Antenna 1 Greece : ANT1 : September 15, 2001 8:00pm-8:30pm EDT;10bb9b409acacf9874c1d5819d8e90cf;https://ia600308.us.archive.org/10/items/ANT1_20010916_000000_Antenna_1_Greece/ANT1_20010916_000000_Antenna_1_Greece.mp4;h.264;8:00pm-8:30pm EDT;
Antenna 1 Greece : ANT1 : September 15, 2001 8:30pm-9:00pm EDT;31c7fb17e4962ade12291611842157ab;https://ia600503.us.archive.org/14/items/ANT1_20010916_003000_Antenna_1_Greece/ANT1_20010916_003000_Antenna_1_Greece.mp4;h.264;8:30pm-9:00pm EDT;
Antenna 1 Greece : ANT1 : September 15, 2001 9:00pm-9:30pm EDT;76c8b6c250c5d54e1816923b70b81dd2;https://ia800306.us.archive.org/19/items/ANT1_20010916_010000_Antenna_1_Greece/ANT1_20010916_010000_Antenna_1_Greece.mp4;h.264;9:00pm-9:30pm EDT;
Antenna 1 Greece : ANT1 : September 15, 2001 9:30pm-9:59pm EDT;5927b77de1e27c8c5f472a79e2e784e4;https://ia800502.us.archive.org/25/items/ANT1_20010916_013000_Antenna_1_Greece/ANT1_20010916_013000_Antenna_1_Greece.mp4;h.264;9:30pm-9:59pm EDT;
Antenna 1 Greece : ANT1 : September 15, 2001 10:00pm-10:29pm EDT;02a53b6d6a9f9478c94c7aab85ea9e8d;https://ia800501.us.archive.org/31/items/ANT1_20010916_020000_Antenna_1_Greece/ANT1_20010916_020000_Antenna_1_Greece.mp4;h.264;10:00pm-10:29pm EDT;
Antenna 1 Greece : ANT1 : September 15, 2001 10:30pm-11:00pm EDT;e08325512c3575ddced850b2d3a87e49;https://ia800502.us.archive.org/22/items/ANT1_20010916_023000_Antenna_1_Greece/ANT1_20010916_023000_Antenna_1_Greece.mp4;h.264;10:30pm-11:00pm EDT;
Antenna 1 Greece : ANT1 : September 15, 2001 11:00pm-11:30pm EDT;215021803c1146c5a3189f3537202d5a;https://ia600500.us.archive.org/5/items/ANT1_20010916_030000_Antenna_1_Greece/ANT1_20010916_030000_Antenna_1_Greece.mp4;h.264;11:00pm-11:30pm EDT;
Antenna 1 Greece : ANT1 : September 15, 2001 11:30pm-12:00am EDT;a0d37278e2c816590707251622816c70;https://ia800501.us.archive.org/11/items/ANT1_20010916_033000_Antenna_1_Greece/ANT1_20010916_033000_Antenna_1_Greece.mp4;h.264;11:30pm-12:00am EDT;
Antenna 1 Greece : ANT1 : September 16, 2001 12:00am-12:30am EDT;1cc438357e32008f76f022c2e1fea1f6;https://ia800500.us.archive.org/35/items/ANT1_20010916_040000_Antenna_1_Greece/ANT1_20010916_040000_Antenna_1_Greece.mp4;h.264;12:00am-12:30am EDT;
Antenna 1 Greece : ANT1 : September 16, 2001 12:30am-1:00am EDT;f25f08eebb421cdccf756abbf8fff236;https://ia800301.us.archive.org/18/items/ANT1_20010916_043000_Antenna_1_Greece/ANT1_20010916_043000_Antenna_1_Greece.mp4;h.264;12:30am-1:00am EDT;
Antenna 1 Greece : ANT1 : September 16, 2001 1:00am-1:30am EDT;95e673750ceb4e9a0c6829ac6b82a1c9;https://ia800502.us.archive.org/29/items/ANT1_20010916_050000_Antenna_1_Greece/ANT1_20010916_050000_Antenna_1_Greece.mp4;h.264;1:00am-1:30am EDT;
Antenna 1 Greece : ANT1 : September 16, 2001 1:30am-2:00am EDT;3787feaf5199f363b4d65542b7dabccb;https://ia600503.us.archive.org/21/items/ANT1_20010916_053000_Antenna_1_Greece/ANT1_20010916_053000_Antenna_1_Greece.mp4;h.264;1:30am-2:00am EDT;
Antenna 1 Greece : ANT1 : September 16, 2001 2:00am-2:30am EDT;24ba450dbed83f65f8681f37ccd24931;https://ia800500.us.archive.org/1/items/ANT1_20010916_060000_Antenna_1_Greece/ANT1_20010916_060000_Antenna_1_Greece.mp4;h.264;2:00am-2:30am EDT;
Antenna 1 Greece : ANT1 : September 16, 2001 2:30am-3:00am EDT;27533ba21fae2e4b73c42ccc8166c729;https://ia800504.us.archive.org/14/items/ANT1_20010916_063000_Antenna_1_Greece/ANT1_20010916_063000_Antenna_1_Greece.mp4;h.264;2:30am-3:00am EDT;
Antenna 1 Greece : ANT1 : September 16, 2001 3:00am-3:30am EDT;c23343552d8ccda5d3df63c20aa13bd0;https://ia800500.us.archive.org/5/items/ANT1_20010916_070000_Antenna_1_Greece/ANT1_20010916_070000_Antenna_1_Greece.mp4;h.264;3:00am-3:30am EDT;
Antenna 1 Greece : ANT1 : September 16, 2001 3:30am-4:00am EDT;f704c6cf5b266257d9d1908ed275c7e4;https://ia800500.us.archive.org/16/items/ANT1_20010916_073000_Antenna_1_Greece/ANT1_20010916_073000_Antenna_1_Greece.mp4;h.264;3:30am-4:00am EDT;
Antenna 1 Greece : ANT1 : September 16, 2001 4:00am-4:30am EDT;2679a7ed9017962c449b44047d2ca529;https://ia800504.us.archive.org/16/items/ANT1_20010916_080000_Antenna_1_Greece/ANT1_20010916_080000_Antenna_1_Greece.mp4;h.264;4:00am-4:30am EDT;
Antenna 1 Greece : ANT1 : September 16, 2001 4:30am-5:00am EDT;d71043658f40fac7cef468d0865c0bea;https://ia800501.us.archive.org/34/items/ANT1_20010916_083000_Antenna_1_Greece/ANT1_20010916_083000_Antenna_1_Greece.mp4;h.264;4:30am-5:00am EDT;
Antenna 1 Greece : ANT1 : September 16, 2001 5:00am-5:30am EDT;1677225a4f83d70677109d4126696f7b;https://ia800501.us.archive.org/6/items/ANT1_20010916_090000_Antenna_1_Greece/ANT1_20010916_090000_Antenna_1_Greece.mp4;h.264;5:00am-5:30am EDT;
Antenna 1 Greece : ANT1 : September 16, 2001 5:30am-6:00am EDT;ee4ef839cbb7ea21397f79c71bd47966;https://ia800303.us.archive.org/32/items/ANT1_20010916_093000_Antenna_1_Greece/ANT1_20010916_093000_Antenna_1_Greece.mp4;h.264;5:30am-6:00am EDT;
Antenna 1 Greece : ANT1 : September 16, 2001 6:00am-6:30am EDT;a134e042ad3954fdc250ce9b36627ec2;https://ia800304.us.archive.org/5/items/ANT1_20010916_100000_Antenna_1_Greece/ANT1_20010916_100000_Antenna_1_Greece.mp4;h.264;6:00am-6:30am EDT;
Antenna 1 Greece : ANT1 : September 16, 2001 6:30am-6:59am EDT;e4a18f0ea51fcf154aefe2dc9dfe1ceb;https://ia800500.us.archive.org/33/items/ANT1_20010916_103000_Antenna_1_Greece/ANT1_20010916_103000_Antenna_1_Greece.mp4;h.264;6:30am-6:59am EDT;
Antenna 1 Greece : ANT1 : September 16, 2001 7:00am-7:30am EDT;b4c95729ce7eab9458b240792825363f;https://ia801307.us.archive.org/27/items/ANT1_20010916_110000_Antenna_1_Greece/ANT1_20010916_110000_Antenna_1_Greece.mp4;h.264;7:00am-7:30am EDT;
Antenna 1 Greece : ANT1 : September 16, 2001 7:30am-8:00am EDT;cf75de4633295ed31a7d0a5f2b87d1d1;https://ia800504.us.archive.org/32/items/ANT1_20010916_113000_Antenna_1_Greece/ANT1_20010916_113000_Antenna_1_Greece.mp4;h.264;7:30am-8:00am EDT;
Antenna 1 Greece : ANT1 : September 16, 2001 8:00am-8:30am EDT;cf54d4adc403fe957b22604cce2cb312;https://ia800500.us.archive.org/16/items/ANT1_20010916_120000_Antenna_1_Greece/ANT1_20010916_120000_Antenna_1_Greece.mp4;h.264;8:00am-8:30am EDT;
Antenna 1 Greece : ANT1 : September 16, 2001 8:30am-9:00am EDT;50d6d25d1c55effb1986a5443fba7371;https://ia800502.us.archive.org/3/items/ANT1_20010916_123000_Antenna_1_Greece/ANT1_20010916_123000_Antenna_1_Greece.mp4;h.264;8:30am-9:00am EDT;
Antenna 1 Greece : ANT1 : September 16, 2001 9:00am-9:30am EDT;a82eb41f9fe3d67342b14f22b373d03e;https://ia800504.us.archive.org/16/items/ANT1_20010916_130000_Antenna_1_Greece/ANT1_20010916_130000_Antenna_1_Greece.mp4;h.264;9:00am-9:30am EDT;
Antenna 1 Greece : ANT1 : September 16, 2001 9:30am-10:00am EDT;44e3aef492fe5f555fe20ee406a677ee;https://ia800500.us.archive.org/13/items/ANT1_20010916_133000_Antenna_1_Greece/ANT1_20010916_133000_Antenna_1_Greece.mp4;h.264;9:30am-10:00am EDT;
Antenna 1 Greece : ANT1 : September 16, 2001 10:00am-10:30am EDT;629c1f6c7c7fb531316e897a4f216d5c;https://ia800503.us.archive.org/18/items/ANT1_20010916_140000_Antenna_1_Greece/ANT1_20010916_140000_Antenna_1_Greece.mp4;h.264;10:00am-10:30am EDT;
Antenna 1 Greece : ANT1 : September 16, 2001 10:30am-11:00am EDT;4066cf85850917046976ae80e1cf7dc3;https://ia800404.us.archive.org/4/items/ANT1_20010916_143000_Antenna_1_Greece/ANT1_20010916_143000_Antenna_1_Greece.mp4;h.264;10:30am-11:00am EDT;
Antenna 1 Greece : ANT1 : September 16, 2001 11:00am-11:30am EDT;32f5e9e6952077a533683a62f97d98ee;https://ia800306.us.archive.org/22/items/ANT1_20010916_150000_Antenna_1_Greece/ANT1_20010916_150000_Antenna_1_Greece.mp4;h.264;11:00am-11:30am EDT;
Antenna 1 Greece : ANT1 : September 16, 2001 11:30am-12:00pm EDT;1dbcbbd333d45bdca6df9d28c97b5e05;https://ia800308.us.archive.org/22/items/ANT1_20010916_153000_Antenna_1_Greece/ANT1_20010916_153000_Antenna_1_Greece.mp4;h.264;11:30am-12:00pm EDT;
Antenna 1 Greece : ANT1 : September 16, 2001 12:00pm-12:30pm EDT;fbf6ddd9f957c226117c518a61a7581c;https://ia800306.us.archive.org/7/items/ANT1_20010916_160000_Antenna_1_Greece/ANT1_20010916_160000_Antenna_1_Greece.mp4;h.264;12:00pm-12:30pm EDT;
Antenna 1 Greece : ANT1 : September 16, 2001 12:30pm-1:00pm EDT;0635162e74c979088dfea6ac7a5b0170;https://ia800500.us.archive.org/27/items/ANT1_20010916_163000_Antenna_1_Greece/ANT1_20010916_163000_Antenna_1_Greece.mp4;h.264;12:30pm-1:00pm EDT;
Antenna 1 Greece : ANT1 : September 16, 2001 1:00pm-1:30pm EDT;aa9d0cf77821961a11a6b3396af8cc18;https://ia800504.us.archive.org/29/items/ANT1_20010916_170000_Antenna_1_Greece/ANT1_20010916_170000_Antenna_1_Greece.mp4;h.264;1:00pm-1:30pm EDT;
Antenna 1 Greece : ANT1 : September 16, 2001 1:30pm-2:00pm EDT;47a93efcbe2f15a963e429c4b22f4be8;https://ia800500.us.archive.org/25/items/ANT1_20010916_173000_Antenna_1_Greece/ANT1_20010916_173000_Antenna_1_Greece.mp4;h.264;1:30pm-2:00pm EDT;
Antenna 1 Greece : ANT1 : September 16, 2001 2:00pm-2:30pm EDT;d69d4d6fdd59328300eaab515255a800;https://ia800503.us.archive.org/5/items/ANT1_20010916_180000_Antenna_1_Greece/ANT1_20010916_180000_Antenna_1_Greece.mp4;h.264;2:00pm-2:30pm EDT;
Antenna 1 Greece : ANT1 : September 16, 2001 2:30pm-3:00pm EDT;511bd24d93c828983e1f7916df4cf8bc;https://ia800503.us.archive.org/11/items/ANT1_20010916_183000_Antenna_1_Greece/ANT1_20010916_183000_Antenna_1_Greece.mp4;h.264;2:30pm-3:00pm EDT;
Antenna 1 Greece : ANT1 : September 16, 2001 3:00pm-3:30pm EDT;84e399be506fc9cfe19ee8a0cc654192;https://ia800502.us.archive.org/6/items/ANT1_20010916_190000_Antenna_1_Greece/ANT1_20010916_190000_Antenna_1_Greece.mp4;h.264;3:00pm-3:30pm EDT;
Antenna 1 Greece : ANT1 : September 16, 2001 3:30pm-4:00pm EDT;4164907a9f254311d698a79ea785197d;https://ia800500.us.archive.org/9/items/ANT1_20010916_193000_Antenna_1_Greece/ANT1_20010916_193000_Antenna_1_Greece.mp4;h.264;3:30pm-4:00pm EDT;
Antenna 1 Greece : ANT1 : September 16, 2001 4:00pm-4:30pm EDT;cae5f8d6ba4293e812a3f6f248fd4560;https://ia600502.us.archive.org/2/items/ANT1_20010916_200000_Antenna_1_Greece/ANT1_20010916_200000_Antenna_1_Greece.mp4;h.264;4:00pm-4:30pm EDT;
Antenna 1 Greece : ANT1 : September 16, 2001 4:30pm-4:59pm EDT;11de3a76d0cd7d693c84ad7a05245ecc;https://ia800303.us.archive.org/22/items/ANT1_20010916_203000_Antenna_1_Greece/ANT1_20010916_203000_Antenna_1_Greece.mp4;h.264;4:30pm-4:59pm EDT;
Antenna 1 Greece : ANT1 : September 16, 2001 5:00pm-5:30pm EDT;6cc9df0d3434952b119482216544568c;https://ia800502.us.archive.org/12/items/ANT1_20010916_210000_Antenna_1_Greece/ANT1_20010916_210000_Antenna_1_Greece.mp4;h.264;5:00pm-5:30pm EDT;
Antenna 1 Greece : ANT1 : September 16, 2001 5:30pm-6:00pm EDT;639501e1086f7ae8cdf12521418ba323;https://ia800500.us.archive.org/21/items/ANT1_20010916_213000_Antenna_1_Greece/ANT1_20010916_213000_Antenna_1_Greece.mp4;h.264;5:30pm-6:00pm EDT;
Antenna 1 Greece : ANT1 : September 16, 2001 6:00pm-6:30pm EDT;54c60e5a8a4020c3873c90b87e866f55;https://ia800501.us.archive.org/33/items/ANT1_20010916_220000_Antenna_1_Greece/ANT1_20010916_220000_Antenna_1_Greece.mp4;h.264;6:00pm-6:30pm EDT;
Antenna 1 Greece : ANT1 : September 16, 2001 6:30pm-7:00pm EDT;0f46a4818b1a107a71e5c0f7048b19eb;https://ia800501.us.archive.org/1/items/ANT1_20010916_223000_Antenna_1_Greece/ANT1_20010916_223000_Antenna_1_Greece.mp4;h.264;6:30pm-7:00pm EDT;
Antenna 1 Greece : ANT1 : September 16, 2001 7:00pm-7:30pm EDT;8ed56f0e97de2a8a72b2228b7e8cd2c3;https://ia800502.us.archive.org/24/items/ANT1_20010916_230000_Antenna_1_Greece/ANT1_20010916_230000_Antenna_1_Greece.mp4;h.264;7:00pm-7:30pm EDT;
Antenna 1 Greece : ANT1 : September 16, 2001 7:30pm-8:00pm EDT;e8bbea83bf421337421fea95413d0c9e;https://ia800504.us.archive.org/4/items/ANT1_20010916_233000_Antenna_1_Greece/ANT1_20010916_233000_Antenna_1_Greece.mp4;h.264;7:30pm-8:00pm EDT;
Antenna 1 Greece : ANT1 : September 16, 2001 8:00pm-8:30pm EDT;cd6b724424bc3bd3efb38ee3e1aecc63;https://ia800500.us.archive.org/20/items/ANT1_20010917_000000_Antenna_1_Greece/ANT1_20010917_000000_Antenna_1_Greece.mp4;h.264;8:00pm-8:30pm EDT;
Antenna 1 Greece : ANT1 : September 16, 2001 8:30pm-9:00pm EDT;567e7a1a007737cbd25d0c58285df969;https://ia800301.us.archive.org/4/items/ANT1_20010917_003000_Antenna_1_Greece/ANT1_20010917_003000_Antenna_1_Greece.mp4;h.264;8:30pm-9:00pm EDT;
Antenna 1 Greece : ANT1 : September 16, 2001 9:00pm-9:30pm EDT;b165597c0c67a6e28f32e023407c2c4e;https://ia800303.us.archive.org/7/items/ANT1_20010917_010000_Antenna_1_Greece/ANT1_20010917_010000_Antenna_1_Greece.mp4;h.264;9:00pm-9:30pm EDT;
Antenna 1 Greece : ANT1 : September 16, 2001 9:30pm-10:00pm EDT;a16d1c15aecf13bf8122184df6085583;https://ia600501.us.archive.org/7/items/ANT1_20010917_013000_Antenna_1_Greece/ANT1_20010917_013000_Antenna_1_Greece.mp4;h.264;9:30pm-10:00pm EDT;
Antenna 1 Greece : ANT1 : September 16, 2001 10:00pm-10:30pm EDT;608d91fc5878f7a09d45007c59356479;https://ia600304.us.archive.org/5/items/ANT1_20010917_020000_Antenna_1_Greece/ANT1_20010917_020000_Antenna_1_Greece.mp4;h.264;10:00pm-10:30pm EDT;
Antenna 1 Greece : ANT1 : September 16, 2001 10:30pm-11:00pm EDT;47d6cce1db3963092b660ea1d74abbc2;https://ia800500.us.archive.org/20/items/ANT1_20010917_023000_Antenna_1_Greece/ANT1_20010917_023000_Antenna_1_Greece.mp4;h.264;10:30pm-11:00pm EDT;
Antenna 1 Greece : ANT1 : September 16, 2001 11:00pm-11:30pm EDT;7c7fa7008b1bcea2d06ac1ff8db0be12;https://ia800500.us.archive.org/9/items/ANT1_20010917_030000_Antenna_1_Greece/ANT1_20010917_030000_Antenna_1_Greece.mp4;h.264;11:00pm-11:30pm EDT;
Antenna 1 Greece : ANT1 : September 16, 2001 11:30pm-12:00am EDT;37f8735c2f6f8dd6847c0d2e2f08edf9;https://ia800504.us.archive.org/15/items/ANT1_20010917_033000_Antenna_1_Greece/ANT1_20010917_033000_Antenna_1_Greece.mp4;h.264;11:30pm-12:00am EDT;
Antenna 1 Greece : ANT1 : September 17, 2001 12:00am-12:30am EDT;45823e2308531cd0ed2a02765bd95ec7;https://ia800501.us.archive.org/16/items/ANT1_20010917_040000_Antenna_1_Greece/ANT1_20010917_040000_Antenna_1_Greece.mp4;h.264;12:00am-12:30am EDT;
Antenna 1 Greece : ANT1 : September 17, 2001 12:30am-1:00am EDT;8fd8fa6419cfbe208a787838c73711b7;https://ia800504.us.archive.org/10/items/ANT1_20010917_043000_Antenna_1_Greece/ANT1_20010917_043000_Antenna_1_Greece.mp4;h.264;12:30am-1:00am EDT;
Antenna 1 Greece : ANT1 : September 17, 2001 1:00am-1:30am EDT;6f21bed17f0b19bff38f1fe844c79ea5;https://ia800501.us.archive.org/28/items/ANT1_20010917_050000_Antenna_1_Greece/ANT1_20010917_050000_Antenna_1_Greece.mp4;h.264;1:00am-1:30am EDT;
Antenna 1 Greece : ANT1 : September 17, 2001 1:30am-2:00am EDT;e0a8848701f7b97613bae50082b71db3;https://ia800503.us.archive.org/24/items/ANT1_20010917_053000_Antenna_1_Greece/ANT1_20010917_053000_Antenna_1_Greece.mp4;h.264;1:30am-2:00am EDT;
Antenna 1 Greece : ANT1 : September 17, 2001 2:00am-2:29am EDT;c4877d04407327fbd3a81f67911f8374;https://ia800503.us.archive.org/21/items/ANT1_20010917_060000_Antenna_1_Greece/ANT1_20010917_060000_Antenna_1_Greece.mp4;h.264;2:00am-2:29am EDT;
Antenna 1 Greece : ANT1 : September 17, 2001 2:30am-3:00am EDT;04d8eac2aaf55b94320daf28fc4623d1;https://ia800303.us.archive.org/25/items/ANT1_20010917_063000_Antenna_1_Greece/ANT1_20010917_063000_Antenna_1_Greece.mp4;h.264;2:30am-3:00am EDT;
Antenna 1 Greece : ANT1 : September 17, 2001 3:00am-3:30am EDT;aad5b55e71d178b70ad11cf93fa7635a;https://ia600301.us.archive.org/30/items/ANT1_20010917_070000_Antenna_1_Greece/ANT1_20010917_070000_Antenna_1_Greece.mp4;h.264;3:00am-3:30am EDT;
Antenna 1 Greece : ANT1 : September 17, 2001 3:30am-4:00am EDT;444686b6160b1aeee667d4bd10eb33b9;https://ia800304.us.archive.org/35/items/ANT1_20010917_073000_Antenna_1_Greece/ANT1_20010917_073000_Antenna_1_Greece.mp4;h.264;3:30am-4:00am EDT;
Antenna 1 Greece : ANT1 : September 17, 2001 4:00am-4:30am EDT;0463e729570a58cb10a0cf35b6f3eaac;https://ia800302.us.archive.org/25/items/ANT1_20010917_080000_Antenna_1_Greece/ANT1_20010917_080000_Antenna_1_Greece.mp4;h.264;4:00am-4:30am EDT;
Antenna 1 Greece : ANT1 : September 17, 2001 4:30am-5:00am EDT;3e4be4e44e94628049e6bd6ebde42c32;https://ia800303.us.archive.org/31/items/ANT1_20010917_083000_Antenna_1_Greece/ANT1_20010917_083000_Antenna_1_Greece.mp4;h.264;4:30am-5:00am EDT;
Antenna 1 Greece : ANT1 : September 17, 2001 5:00am-5:30am EDT;5945d91c2ba3a034af3ae90fd6976331;https://ia800504.us.archive.org/35/items/ANT1_20010917_090000_Antenna_1_Greece/ANT1_20010917_090000_Antenna_1_Greece.mp4;h.264;5:00am-5:30am EDT;
Antenna 1 Greece : ANT1 : September 17, 2001 5:30am-6:00am EDT;20b2e65b24df982e9573c4da235704b6;https://ia800501.us.archive.org/28/items/ANT1_20010917_093000_Antenna_1_Greece/ANT1_20010917_093000_Antenna_1_Greece.mp4;h.264;5:30am-6:00am EDT;
Antenna 1 Greece : ANT1 : September 17, 2001 6:00am-6:30am EDT;2fcfb89fc41c4c920440611ca4d282ba;https://ia800303.us.archive.org/26/items/ANT1_20010917_100000_Antenna_1_Greece/ANT1_20010917_100000_Antenna_1_Greece.mp4;h.264;6:00am-6:30am EDT;
Antenna 1 Greece : ANT1 : September 17, 2001 6:30am-7:00am EDT;adf509c73990e2d1ed9927e3b288b513;https://ia800502.us.archive.org/25/items/ANT1_20010917_103000_Antenna_1_Greece/ANT1_20010917_103000_Antenna_1_Greece.mp4;h.264;6:30am-7:00am EDT;
Antenna 1 Greece : ANT1 : September 17, 2001 7:00am-7:30am EDT;d588fd3761fbf654fa3d18bb571ea5d8;https://ia800503.us.archive.org/15/items/ANT1_20010917_110000_Antenna_1_Greece/ANT1_20010917_110000_Antenna_1_Greece.mp4;h.264;7:00am-7:30am EDT;
Antenna 1 Greece : ANT1 : September 17, 2001 7:30am-8:00am EDT;98bdfa8256632755ad9bec5966906714;https://ia800306.us.archive.org/20/items/ANT1_20010917_113000_Antenna_1_Greece/ANT1_20010917_113000_Antenna_1_Greece.mp4;h.264;7:30am-8:00am EDT;
Antenna 1 Greece : ANT1 : September 17, 2001 8:00am-8:30am EDT;d20717faf52edd116636900b6f55c9a3;https://ia800500.us.archive.org/14/items/ANT1_20010917_120000_Antenna_1_Greece/ANT1_20010917_120000_Antenna_1_Greece.mp4;h.264;8:00am-8:30am EDT;
Antenna 1 Greece : ANT1 : September 17, 2001 8:30am-9:00am EDT;10c4c5c628a568ad0807cd8dcdcd71dd;https://ia800503.us.archive.org/22/items/ANT1_20010917_123000_Antenna_1_Greece/ANT1_20010917_123000_Antenna_1_Greece.mp4;h.264;8:30am-9:00am EDT;
Antenna 1 Greece : ANT1 : September 17, 2001 9:00am-9:30am EDT;11357a726345fb1e4be5cac8131235ce;https://ia800502.us.archive.org/26/items/ANT1_20010917_130000_Antenna_1_Greece/ANT1_20010917_130000_Antenna_1_Greece.mp4;h.264;9:00am-9:30am EDT;
Antenna 1 Greece : ANT1 : September 17, 2001 9:30am-10:00am EDT;7cfaff2751714532a9464de6c3a412d2;https://ia800504.us.archive.org/13/items/ANT1_20010917_133000_Antenna_1_Greece/ANT1_20010917_133000_Antenna_1_Greece.mp4;h.264;9:30am-10:00am EDT;
Antenna 1 Greece : ANT1 : September 17, 2001 10:00am-10:30am EDT;6c64be8566d5fa751b35d49961b6654a;https://ia600503.us.archive.org/14/items/ANT1_20010917_140000_Antenna_1_Greece/ANT1_20010917_140000_Antenna_1_Greece.mp4;h.264;10:00am-10:30am EDT;
Antenna 1 Greece : ANT1 : September 17, 2001 10:30am-11:00am EDT;ab441c9db446711abfded02eae1a854d;https://ia800307.us.archive.org/14/items/ANT1_20010917_143000_Antenna_1_Greece/ANT1_20010917_143000_Antenna_1_Greece.mp4;h.264;10:30am-11:00am EDT;
Antenna 1 Greece : ANT1 : September 17, 2001 11:00am-11:30am EDT;7406fd9be8e216949e2f7779f199eb2c;https://ia800301.us.archive.org/3/items/ANT1_20010917_150000_Antenna_1_Greece/ANT1_20010917_150000_Antenna_1_Greece.mp4;h.264;11:00am-11:30am EDT;
Antenna 1 Greece : ANT1 : September 17, 2001 11:30am-11:59am EDT;20db4551bac5d668e22285ef2ccfe1fd;https://ia600502.us.archive.org/28/items/ANT1_20010917_153000_Antenna_1_Greece/ANT1_20010917_153000_Antenna_1_Greece.mp4;h.264;11:30am-11:59am EDT;
Antenna 1 Greece : ANT1 : September 17, 2001 12:00pm-12:30pm EDT;10131a0d3a07e1dfd15ddfc591880128;https://ia600504.us.archive.org/32/items/ANT1_20010917_160000_Antenna_1_Greece/ANT1_20010917_160000_Antenna_1_Greece.mp4;h.264;12:00pm-12:30pm EDT;
Antenna 1 Greece : ANT1 : September 17, 2001 12:30pm-1:00pm EDT;67d7606c320e27f05d31ccff42caa215;https://ia600301.us.archive.org/10/items/ANT1_20010917_163000_Antenna_1_Greece/ANT1_20010917_163000_Antenna_1_Greece.mp4;h.264;12:30pm-1:00pm EDT;
Antenna 1 Greece : ANT1 : September 17, 2001 1:00pm-1:30pm EDT;1939a723c225e4688590ecc487f27505;https://ia800501.us.archive.org/29/items/ANT1_20010917_170000_Antenna_1_Greece/ANT1_20010917_170000_Antenna_1_Greece.mp4;h.264;1:00pm-1:30pm EDT;
Antenna 1 Greece : ANT1 : September 17, 2001 1:30pm-2:00pm EDT;2412144fe58967e26d58b3a13d3d1601;https://ia800501.us.archive.org/22/items/ANT1_20010917_173000_Antenna_1_Greece/ANT1_20010917_173000_Antenna_1_Greece.mp4;h.264;1:30pm-2:00pm EDT;
Antenna 1 Greece : ANT1 : September 17, 2001 2:00pm-2:30pm EDT;6bc871397be67b4348b0f8af3ac9b0f3;https://ia800501.us.archive.org/5/items/ANT1_20010917_180000_Antenna_1_Greece/ANT1_20010917_180000_Antenna_1_Greece.mp4;h.264;2:00pm-2:30pm EDT;
Antenna 1 Greece : ANT1 : September 17, 2001 2:30pm-3:00pm EDT;be1d583391450aaf5379d780074f0f06;https://ia800502.us.archive.org/26/items/ANT1_20010917_183000_Antenna_1_Greece/ANT1_20010917_183000_Antenna_1_Greece.mp4;h.264;2:30pm-3:00pm EDT;
Antenna 1 Greece : ANT1 : September 17, 2001 3:00pm-3:30pm EDT;5fdeeca726789adba4569721263a9c97;https://ia800302.us.archive.org/10/items/ANT1_20010917_190000_Antenna_1_Greece/ANT1_20010917_190000_Antenna_1_Greece.mp4;h.264;3:00pm-3:30pm EDT;
Antenna 1 Greece : ANT1 : September 17, 2001 3:30pm-4:00pm EDT;8ec5159cea4b05f1dcd7cc415bd10507;https://ia600503.us.archive.org/4/items/ANT1_20010917_193000_Antenna_1_Greece/ANT1_20010917_193000_Antenna_1_Greece.mp4;h.264;3:30pm-4:00pm EDT;
Antenna 1 Greece : ANT1 : September 17, 2001 4:00pm-4:30pm EDT;8ce5141cc79998e45d688705af125403;https://ia800309.us.archive.org/15/items/ANT1_20010917_200000_Antenna_1_Greece/ANT1_20010917_200000_Antenna_1_Greece.mp4;h.264;4:00pm-4:30pm EDT;
Antenna 1 Greece : ANT1 : September 17, 2001 4:30pm-5:00pm EDT;55f33cd202835064390efaa4bf777368;https://ia800503.us.archive.org/18/items/ANT1_20010917_203000_Antenna_1_Greece/ANT1_20010917_203000_Antenna_1_Greece.mp4;h.264;4:30pm-5:00pm EDT;
Antenna 1 Greece : ANT1 : September 17, 2001 5:00pm-5:30pm EDT;32a7a75d9da8684baf320d3be042ab13;https://ia600502.us.archive.org/31/items/ANT1_20010917_210000_Antenna_1_Greece/ANT1_20010917_210000_Antenna_1_Greece.mp4;h.264;5:00pm-5:30pm EDT;
Antenna 1 Greece : ANT1 : September 17, 2001 5:30pm-6:00pm EDT;04eb53ab2edccf2c0e304eba5b153952;https://ia800501.us.archive.org/17/items/ANT1_20010917_213000_Antenna_1_Greece/ANT1_20010917_213000_Antenna_1_Greece.mp4;h.264;5:30pm-6:00pm EDT;
